participant,start_time,end_time,duration,reps,exercise,pose_valid,pose_frames,joint_00_range,joint_00_speed_mean,joint_00_speed_std,joint_00_speed_max,joint_01_range,joint_01_speed_mean,joint_01_speed_std,joint_01_speed_max,joint_02_range,joint_02_speed_mean,joint_02_speed_std,joint_02_speed_max,joint_03_range,joint_03_speed_mean,joint_03_speed_std,joint_03_speed_max,joint_04_range,joint_04_speed_mean,joint_04_speed_std,joint_04_speed_max,joint_05_range,joint_05_speed_mean,joint_05_speed_std,joint_05_speed_max,joint_06_range,joint_06_speed_mean,joint_06_speed_std,joint_06_speed_max,joint_07_range,joint_07_speed_mean,joint_07_speed_std,joint_07_speed_max,joint_08_range,joint_08_speed_mean,joint_08_speed_std,joint_08_speed_max,joint_09_range,joint_09_speed_mean,joint_09_speed_std,joint_09_speed_max,joint_10_range,joint_10_speed_mean,joint_10_speed_std,joint_10_speed_max,joint_11_range,joint_11_speed_mean,joint_11_speed_std,joint_11_speed_max,joint_12_range,joint_12_speed_mean,joint_12_speed_std,joint_12_speed_max,joint_13_range,joint_13_speed_mean,joint_13_speed_std,joint_13_speed_max,joint_14_range,joint_14_speed_mean,joint_14_speed_std,joint_14_speed_max,joint_15_range,joint_15_speed_mean,joint_15_speed_std,joint_15_speed_max,joint_16_range,joint_16_speed_mean,joint_16_speed_std,joint_16_speed_max,joint_17_range,joint_17_speed_mean,joint_17_speed_std,joint_17_speed_max,pose_movement_mean,pose_movement_std,pose_movement_max,pose_range_mean,pose_range_std,pose_range_max,pose_stability_proxy,pose_stability_std,pose_stability_max
w06,42346,42940,594,10,tricep_extensions,1,594,1027.1061288883443,1.732050807568877,2.220446049250313e-16,1.7320508075688772,574.958165685085,7.270577131012721,6.565116425358394,43.38444973896491,687.7633111817391,10.256006766387555,8.989994396884299,88.3034548740988,775.2583478725138,11.635235027819178,10.939879078396558,123.88641938059465,1048.355332286719,14.849068692820252,15.183963385680396,169.80838748649364,591.8759829289756,9.322419423537964,8.355475517410273,82.48486316046619,707.4545564018937,11.740588267344815,11.87439615243478,156.7045269150939,1000.7867071642004,15.2620252075587,21.65970647465809,248.1424470763543,899.1630857327879,12.164390953348445,12.223134692112822,84.35881444504902,1287.5021905505168,16.32557301261004,17.842391839687178,131.2938837805472,1374.280144257616,17.934846560125777,18.96219210611487,140.76624202068314,1459.971946161582,19.06423519218193,19.87442434581374,150.57162939468594,1167.784843565223,16.57860244624669,17.30775650457833,136.81919872146534,1376.9989535757447,21.46171854829833,26.778675290150623,351.39736055637985,1684.9925536457342,23.94785721820122,28.33682187502508,367.280475516097,1389.672347525562,17.703240004832388,18.88880443686652,137.93724555979932,1566.4572610765724,21.851087258516245,25.82967986115015,327.75450140533803,1740.1926234640152,25.7046419062985,35.29909111825178,598.4671073586339,15.266898023594978,19.868167375080592,598.4671073586339,1131.1430267758235,363.53920377714223,1740.1926234640152,10.641280126262044,11.20090317087288,75.22318823234977
w06,43486,44091,605,10,bicep_curls,1,605,1046.158687771602,1.7320508075688772,0.0,1.7320508075688772,596.500632722189,7.296514007438336,6.334819138659658,60.63590580721493,684.7261628150852,10.09154912633382,9.38461455840633,111.1676996860601,734.5559576055334,11.885853546232552,10.726742376198356,123.1846108740077,1049.1990318038827,15.453872877216776,17.54008119981746,271.59725298655394,629.5970947703623,9.234122106407762,8.547064394780167,87.77300034742318,741.0975572566141,11.635965547797957,10.667190300464815,136.20325222330786,960.8856863568116,15.06081873618785,17.841436661177376,296.2887333959106,862.234667984268,12.02296654821646,11.236578429411834,82.65232609595871,1224.7192028453771,16.41450733614706,15.83608830225374,97.30826656588052,1375.5501941319808,18.27794419918373,17.44789056908348,101.06779793155027,1472.916433875323,19.51312878866291,18.226349642206465,106.10865171866308,1138.9302386841582,16.316770813710367,16.719021637839145,159.28820618108077,1410.0957314303375,20.403608482163857,30.31924548305591,435.7420198177549,1468.8229214349312,23.24671652942816,37.93836918035918,618.8541132932045,1299.39602041016,17.53897370088288,16.641119294493528,122.362951486536,1473.3800932849158,21.658275183039716,29.7316707495884,371.51254023956426,1662.800024533786,25.20460207646768,36.98664164806818,622.4671590481048,15.166013356282596,20.878005603148384,622.4671590481048,1101.753685539851,329.23165219495485,1662.800024533786,10.587008111324131,10.182750079568033,68.79884119577396
w06,44671,45245,574,10,bicep_curls,1,574,992.4651127369668,1.732050807568877,2.220446049250313e-16,1.7320508075688772,390.902359815632,5.759482546663048,6.1245358196921424,78.4489522733424,523.1053319332734,7.433396965609787,7.009941503397991,82.69852719033261,589.2482604696115,8.653696966894751,7.29449659015452,77.02115757853498,657.8843140059978,9.566739779625935,8.786425497916463,77.55667412131446,383.2297430551412,6.766100443615881,6.400427892606899,78.01902468957526,479.5362927819961,8.396812180513981,7.283501294717269,76.30650899540707,543.4629463116389,9.80744176586727,8.698947834169715,67.97537539966103,921.5482837357024,10.53786563654231,11.092577031914733,83.72507776163543,1466.9911554194591,15.0898030354427,16.776002111990636,123.25818834346322,1585.1920928113936,16.372906670910304,18.15044657106259,124.60127536530278,1683.129602059248,17.553650664296033,19.059360818524056,129.7833816819704,1381.674040985577,14.735762354460652,16.28556501251168,120.87562420724932,1278.9429666227345,15.598949994450129,16.01160925090716,125.90921821578443,1317.029225275739,17.400875509357643,16.855578574237594,144.99993622925513,1445.512512793887,15.26279472302447,16.527536913076748,119.29606076672484,1541.7190319054262,17.333560615503387,16.991001244369397,110.11282854403272,1668.6132803720088,20.30891342924797,17.39528897283404,102.74614249731962,12.128378004977506,14.14350515021843,144.99993622925513,1047.2325862828577,471.4122175431005,1683.129602059248,9.38531028814911,9.974797625056558,73.87239653217185
w06,45820,46415,595,10,bicep_curls,1,595,1028.8381796959131,1.732050807568877,2.220446049250313e-16,1.7320508075688772,601.5658615269546,4.527982902586464,7.786085594473471,61.1527498936831,664.6569175093009,5.165109383381711,7.752315961223005,60.35094476348012,702.234292627982,7.905774273620974,8.59066363147081,58.08520514315545,746.5174645928356,8.63989761146562,9.22477101790647,57.42263902561695,581.20499836376,5.065694392535959,7.786879693435858,62.00510933244201,637.3085191986214,7.814700717969312,8.54132290878476,61.84855975104247,702.3422983521637,8.842606237678305,9.655360293841111,63.0038344564808,758.5303932175191,7.813995651470945,8.851575269962867,62.05726282272769,1059.9889534506988,11.196940220455224,11.98646518846178,72.23910563931524,1141.7796327774709,12.03941443426673,12.923596033664843,79.93961202608246,1196.9909513986845,12.710462428524089,13.791912186983232,84.07690542422479,966.6330191071592,10.905737487598984,11.499303745973956,65.40399166149368,910.1469669726234,13.41728037336214,14.100226041210371,88.01838750718586,1125.6822364296447,17.98151132693232,20.409915474760755,136.12970184720766,1128.3482296535285,11.045026396431313,11.871285869453722,79.80809184679796,1343.462772699673,12.082394592849246,12.90288365014598,103.41675546375228,1659.2466921921036,16.72913715543313,18.596744805917485,111.05951907034488,9.75642868856285,12.44654941699919,136.12970184720766,941.9710210981464,286.23207213712624,1659.2466921921036,7.203137406186782,7.639987498290415,45.73589036505611
w06,47870,48539,669,10,lateral_shoulder_raises,1,669,1157.00993945601,1.7320508075688772,0.0,1.7320508075688772,723.5875910800664,4.304485129513097,6.5391995501486,88.09888872548005,783.6719718204838,5.597781553353307,7.133288682601551,86.79073582442528,841.5858595157198,7.624888747703763,8.995899652111202,88.26385625821516,961.8838782327044,9.252444499688004,10.744327480105015,92.62680326093944,724.3542230527669,5.444076733338864,7.263375970712118,89.44628372257094,766.8915071395668,7.392381079336162,8.89983088691575,91.16703872871136,965.5282198216438,8.947175543716488,11.40850833957742,95.30428032901638,795.7259680761002,6.861867346317148,7.650521539629868,87.55973206469115,944.0704749217718,9.347291427577078,9.99897163657532,82.78212252539281,1016.7248940025164,10.00296147871458,10.451481381654467,75.44315954340667,1076.3354337803005,10.780401917306182,11.06454968706051,80.19299339560062,939.782309577624,9.41045106291879,10.157506817080716,84.58132540591217,1066.3962430366405,12.21601876448141,13.614341451624307,122.8514118020188,1187.8493230959,15.537524421966706,17.066910658873525,137.02521450639887,946.2193965689544,9.704186462735512,10.218523586788306,81.12991456371802,1152.7024970169575,11.610732197321605,14.36708168494026,228.6459403679796,1363.639796305113,14.736459168715392,19.600267180458697,273.42493778205585,8.916843241237386,11.602080077706464,273.42493778205585,967.4421959167132,173.1343458947035,1363.639796305113,5.943207117005418,6.370355452835948,65.58406160398938
w06,48995,49563,568,10,lateral_shoulder_raises,1,568,982.0728078915536,1.732050807568877,2.220446049250313e-16,1.7320508075688772,159.2298297771653,2.267693955073877,2.2436676755353475,15.620702530183255,187.53096451819968,2.8159251024403757,2.507448263196249,18.343682155468624,155.44815388845282,3.9108476643013113,3.4573848520861725,24.903686258340688,261.1003213623455,4.4488590144512346,4.134113947182014,29.81921778251181,167.4573142150931,2.621680958502647,2.2762646564740154,14.328930053366529,153.28500186273402,3.570375615395818,2.8191431436110297,22.087924826565192,260.87746950869683,3.913838582498337,3.4072179720807467,25.28309830724885,208.0397237624501,3.1220878101306,2.898127327120672,22.233239323260463,280.8299085278812,3.795404623637715,3.732076334641192,23.80463358050452,306.2035614099847,4.053778531638292,3.900597251497605,24.66417285314,331.0843878205731,4.4182337262441935,4.227125860993645,28.204373739323724,267.9564450213932,3.708530381747722,3.5406528796910326,24.660324123204383,380.198607067653,5.776306102854404,5.3161649629279095,40.11597346383404,493.0586861441688,7.337099506559757,7.082444813427562,56.15128383862654,276.5716676305159,3.921225863530805,3.789106294948387,23.715468419320334,384.1145466089678,4.627454875442896,4.318786177641819,35.46615634398396,627.5148646721592,5.6150923433839,5.7627973473041285,38.03681760576666,3.980915859189042,4.135946578493772,56.15128383862654,326.8096812049993,199.6152307824877,982.0728078915536,2.644512203457872,2.3389852390289683,17.35732335083886
w06,52800,53296,496,10,lateral_shoulder_raises,1,496,857.3651497465943,1.7320508075688776,4.440892098500626e-16,1.7320508075688772,742.7540325276766,18.59676121804004,31.452959738525763,290.8690246080528,785.593871849045,21.410466256519005,31.788969257272445,291.8399372976217,886.7033165340819,24.391455227693115,29.473826840562104,261.93044059011487,1155.5513265373345,28.86480326567069,28.565678578013063,246.96516096222496,771.8460909796846,20.319829591430462,30.54060802680126,289.90011572933105,773.2962773132518,22.259147018423427,27.01512046719426,261.08327384019924,1012.5115628527176,28.779304013605653,28.40929090944495,236.01019260630824,830.9729960644199,21.25021024051796,32.44402347626198,303.67711123239354,842.9289475513372,21.585967652550828,30.32152305607697,283.0288815666148,812.7458370779758,20.99935313270997,27.430853061945594,252.841490902526,865.7204244844312,22.1302463828765,28.582134513759453,267.7561214895397,856.698591081219,21.654812955094105,29.27014104186352,271.535811641447,1078.7069122779562,27.871645012539997,26.749432581451007,240.1675265278397,1324.4571527131347,40.12030680622508,38.7369469388941,241.01329712898837,856.0734302586194,23.518253242336343,31.478712857088997,285.2375517729961,1053.4010194879434,31.876861011233466,35.78377496526653,438.9324178455922,1383.9472884585955,43.78880536258152,55.55757398960024,696.7359882056651,24.508348844312057,32.894514454008224,696.7359882056651,938.4041237664454,184.7154041524432,1383.9472884585955,16.60032969083693,23.860659793020066,208.52953206397723
w06,53738,54001,263,10,jumping_jacks,1,263,453.7973115830458,1.7320508075688774,2.220446049250313e-16,1.7320508075688772,456.23891386675706,7.843843403343053,6.035820024873423,39.80953905549963,539.3921659526111,11.55353042038854,11.14617666290864,103.31070543678942,643.9618135081894,13.132941422172827,10.501850799069132,81.9729116350947,770.668868068264,15.082985962068138,13.498555014823904,93.75308595563604,525.1123206636012,10.94616671561944,10.858922109866397,96.44141151094496,616.6168044557894,13.546093923060296,11.570324940808913,83.24203533642576,902.4382211233374,17.057717585245335,16.088481936080928,116.6700503027092,814.2653517885999,12.466507868195372,9.640680909592533,55.92824389844268,1167.1323460762856,16.23725375125206,13.804139404281871,89.98477978400662,1234.0638136407908,18.11914663888281,16.478171427130363,134.27352229655895,1285.2402517512633,18.98863296846195,16.927409575283033,129.714760915303,1114.916452748943,16.79870155381043,14.151167361036917,88.48116139282891,924.8998719921244,19.947160862415235,22.453587745622368,232.4143233124556,1119.651876876101,22.41379281045534,22.342586188267347,241.66878641326235,1146.1072312147037,18.57393560519927,17.694067861584365,150.43206774231848,1123.7452046740098,23.74392138609886,33.84471986812289,370.4191272853234,1343.5289458719342,28.825082655949604,44.85423850154508,465.7797260845838,15.94497035223264,19.89607789495585,465.7797260845838,898.9876536586861,295.3621692134418,1343.5289458719342,10.315480185448308,8.004309746404719,50.209480365001525
w07,2750,3533,783,10,squats,1,783,1354.463731518862,1.7320508075688772,0.0,1.7320508075688772,387.8794149977932,7.053502410678421,9.416474111293226,66.18507898547455,412.1080297875304,7.89739420555735,9.25380503233812,68.24281358551964,675.243701195129,11.829218382568188,14.91114822637326,119.2535829330006,780.9048112954788,12.435222169650556,14.986461255370925,111.00096412993209,401.5442155349677,7.726375204343291,9.31637148570321,67.11141888840828,591.4783739215663,11.48421367563139,15.27440554749961,123.99735019034912,636.7445939887743,12.035536037216753,15.718289740063865,124.17936801471976,519.038025381877,9.696861723667627,11.13742546555092,80.50214764847709,608.2227033999003,11.582530855554412,11.963881747410843,84.42019252179662,619.3782275925395,11.596553801060065,11.923299675649917,77.39245100900317,631.0293233539221,12.096045026043042,11.91886432483128,72.02600324086183,568.6152928728096,11.06815011145581,11.505957479118996,81.60748901029233,731.8550437767782,13.919321325842374,13.262951829763557,91.43749447814334,975.4828599655426,15.873840794795091,15.0817315452706,100.9856228777371,673.2025247346477,11.923546773670308,11.904412048065169,87.47241518855034,980.6658480746294,15.18190482388018,14.540836908206025,100.46047097665948,1092.9126473624433,16.954091701927624,16.096638730971883,144.57764872559747,11.2270199906173,13.128466167083449,144.57764872559747,702.264964930844,247.3201236451663,1354.463731518862,8.293865033107918,9.319343668748536,72.18108695897189
w07,4482,5169,687,10,squats,1,687,1188.1868539922498,1.7320508075688772,0.0,1.7320508075688772,742.5152678558944,5.868100533570949,5.008194376934987,31.24622511621021,888.099389926597,9.790671507667136,7.433809228739604,58.3342336366398,491.96522066960864,15.765148805293382,15.522898759402496,175.22713427949446,898.4147361122144,15.342777001148672,13.132523188527252,103.60281066705627,718.234178626735,8.403964138030227,7.522508052377018,70.29513922793656,771.79475024834,16.202647745151854,15.87784552453332,138.98708924645695,1091.3797941922935,18.13110105670493,18.47828848622583,141.59206930213776,1202.9967735922198,10.971320928618116,9.120052936708388,47.51995738585582,1531.293321872469,16.79845199933305,14.74857601577216,76.0448766792465,1483.894011895894,17.917566233276805,15.821995118828143,107.6616954429322,1595.9489500458722,20.445954695938457,17.949075002813768,103.72913436223467,1359.1893302005276,15.89860355528009,13.754100263066634,77.46714764577479,1413.9571247133422,21.713957149793725,21.41102793876357,187.3160849878561,1496.2120216988596,24.18295164357353,33.28786843775959,254.06495500168984,1670.6790221378242,19.42548425605146,16.657653763307685,116.18736424461424,1771.6942600689283,20.0959355080324,17.509768891300524,154.6169976318956,1707.6984452408292,18.539015174869697,16.478012832424728,150.77205565704435,15.40142792999463,17.01869071255844,254.06495500168984,1223.5640807272612,382.1263032591218,1771.6942600689283,9.489680592731393,8.758547937349617,73.79575217404826
w07,5659,6345,686,10,squats,1,686,1186.454803184681,1.7320508075688772,0.0,1.7320508075688772,738.461763843953,5.06606770569737,4.684867779483505,26.84102586978169,868.5234621381786,8.089132634109392,6.084201288504826,45.34937528982026,749.1508536245245,14.433967547032964,11.643339212997937,88.07404417873978,904.538824181644,14.991595755708602,11.922158195148388,67.97244636269083,728.7283731206688,7.588204768424637,6.377977547117652,36.708421892257256,635.0264455665537,13.691587367880638,11.20087139577259,75.69188261646222,1023.813647952009,16.50717287883026,15.851115165752525,191.40801590808695,1169.517610485463,9.085199416158968,8.085142148753649,54.51584802433729,1499.3083414999442,13.49800459833732,12.317087082749063,75.19466582159578,1475.4461366221994,13.886468437920758,12.841875941707958,81.29300873409858,1601.9714089217107,16.07689896207163,14.426019722915273,87.54400167755804,1336.1769845578613,13.328023507945026,12.381098072999274,71.61003698436161,1371.2708149760986,19.69856051200013,19.496001216147157,159.445005072819,1696.4147296340425,22.495155145018,30.665508982170177,238.25977379702476,1623.0081928358316,15.508307137946687,13.262838475562416,74.79904557044767,1698.6237383219543,17.43102400855513,14.400406138196184,80.36348796836099,1621.781827400543,16.665240194720145,13.189812409729278,81.07033652036846,13.320703410329251,14.59788072808954,238.25977379702476,1218.2343310482145,365.7353321319165,1698.6237383219543,8.033799818685244,7.552986582790215,51.63640053508909
